4.7640 	WARNING 	Requested audio device 'Speakers (Lenovo USB Audio)' that is not available on this hardware. The 'audioDevice' preference should be one of ['Speakers (Realtek(R) Audio)']
89.2870 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'stimID': 18, 'stimType': 'filler', 'transparent': 1, 'idiom': 'Max smijt met munten.', 'meaning_idiomatic': 'Max geeft te veel geld uit.', 'meaning_literal': 'Max gooit met munten.', 'meaning_distractor': 'Max speelt vals: hij betaalt om te winnen.', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
89.2967 	EXP 	questionText: autoDraw = False
89.2967 	EXP 	pauseText: text = 'Dit was blok 0 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
89.2967 	EXP 	pauseText: autoDraw = False
89.2967 	EXP 	fixation: autoDraw = True
90.2980 	INFO 	Keyboard events cleared
90.2973 	EXP 	fixation: autoDraw = False
90.2973 	EXP 	fixation: autoDraw = False
90.2973 	EXP 	trialText: autoDraw = True
90.9511 	DATA 	Keypress: space
91.4512 	DATA 	Keypress: space
91.9340 	DATA 	Keypress: space
92.3507 	DATA 	Keypress: space
92.3798 	INFO 	Keyboard events cleared
92.3792 	EXP 	trialText: autoDraw = False
92.3792 	EXP 	questionText: height = 0.05
92.3792 	EXP 	questionText: height = 0.05
92.3792 	EXP 	questionText: height = 0.05
92.3792 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Max geeft te veel geld uit.\n\n(b) Max gooit met munten.\n\n(c) Max speelt vals: hij betaalt om te winnen.\n\n\nKies je antwoord met (a), (b) of (c)'
92.3792 	EXP 	questionText: autoDraw = True
94.2175 	DATA 	Keypress: b
94.2195 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'stimID': 9, 'stimType': 'experimental', 'transparent': 0, 'idiom': 'Sam helpt hem om zeep.', 'meaning_idiomatic': 'Sam vermoordt hem.', 'meaning_literal': 'Sam geeft hem zeep.', 'meaning_distractor': 'Sam helpt hem met schoonmaken.', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
94.2299 	EXP 	questionText: autoDraw = False
94.2299 	EXP 	pauseText: text = 'Dit was blok 0 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
94.2299 	EXP 	pauseText: autoDraw = False
94.2299 	EXP 	fixation: autoDraw = True
95.2306 	INFO 	Keyboard events cleared
95.2300 	EXP 	fixation: autoDraw = False
95.2300 	EXP 	fixation: autoDraw = False
95.2300 	EXP 	trialText: autoDraw = True
95.9514 	DATA 	Keypress: space
96.3845 	DATA 	Keypress: space
96.8678 	DATA 	Keypress: space
97.3338 	DATA 	Keypress: space
98.0013 	DATA 	Keypress: space
98.0297 	INFO 	Keyboard events cleared
98.0292 	EXP 	trialText: autoDraw = False
98.0292 	EXP 	questionText: height = 0.05
98.0292 	EXP 	questionText: height = 0.05
98.0292 	EXP 	questionText: height = 0.05
98.0292 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Sam helpt hem met schoonmaken.\n\n(b) Sam vermoordt hem.\n\n(c) Sam geeft hem zeep.\n\n\nKies je antwoord met (a), (b) of (c)'
98.0292 	EXP 	questionText: autoDraw = True
102.1006 	DATA 	Keypress: b
102.1028 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'stimID': 16, 'stimType': 'experimental', 'transparent': 0, 'idiom': 'Maud loopt op haar tenen.', 'meaning_idiomatic': 'Maud kan het maar net aan.', 'meaning_literal': 'Maud loopt op haar tenen.', 'meaning_distractor': 'Maud doet alsof ze ergens goed in is.', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
102.1130 	EXP 	questionText: autoDraw = False
102.1130 	EXP 	pauseText: text = 'Dit was blok 0 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
102.1130 	EXP 	pauseText: autoDraw = False
102.1130 	EXP 	fixation: autoDraw = True
103.1138 	INFO 	Keyboard events cleared
103.1132 	EXP 	fixation: autoDraw = False
103.1132 	EXP 	fixation: autoDraw = False
103.1132 	EXP 	trialText: autoDraw = True
103.5686 	DATA 	Keypress: space
103.9847 	DATA 	Keypress: space
104.4346 	DATA 	Keypress: space
104.9509 	DATA 	Keypress: space
105.4338 	DATA 	Keypress: space
105.4633 	INFO 	Keyboard events cleared
105.4627 	EXP 	trialText: autoDraw = False
105.4627 	EXP 	questionText: height = 0.05
105.4627 	EXP 	questionText: height = 0.05
105.4627 	EXP 	questionText: height = 0.05
105.4627 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Maud loopt op haar tenen.\n\n(b) Maud doet alsof ze ergens goed in is.\n\n(c) Maud kan het maar net aan.\n\n\nKies je antwoord met (a), (b) of (c)'
105.4627 	EXP 	questionText: autoDraw = True
108.8837 	DATA 	Keypress: c
108.9130 	INFO 	Keyboard events cleared
108.9124 	EXP 	questionText: autoDraw = False
108.9124 	EXP 	pauseText: height = 0.05
108.9124 	EXP 	pauseText: height = 0.05
108.9124 	EXP 	pauseText: height = 0.05
108.9124 	EXP 	pauseText: text = 'Dit was blok 1 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
108.9124 	EXP 	pauseText: autoDraw = True
111.2195 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'stimID': 1, 'stimType': 'experimental', 'transparent': 1, 'idiom': 'Mark laat zijn gezicht zien.', 'meaning_idiomatic': 'Mark is even aanwezig.', 'meaning_literal': 'Mark laat zijn gezicht aan iemand zien.', 'meaning_distractor': 'Mark toont zijn echte emoties.', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
111.2212 	DATA 	Keypress: space
111.2297 	EXP 	pauseText: autoDraw = False
111.2297 	EXP 	fixation: autoDraw = True
112.2311 	INFO 	Keyboard events cleared
112.2306 	EXP 	fixation: autoDraw = False
112.2306 	EXP 	fixation: autoDraw = False
112.2306 	EXP 	trialText: autoDraw = True
112.8509 	DATA 	Keypress: space
113.4340 	DATA 	Keypress: space
113.9847 	DATA 	Keypress: space
114.2844 	DATA 	Keypress: space
114.7011 	DATA 	Keypress: space
114.7297 	INFO 	Keyboard events cleared
114.7291 	EXP 	trialText: autoDraw = False
114.7291 	EXP 	questionText: height = 0.05
114.7291 	EXP 	questionText: height = 0.05
114.7291 	EXP 	questionText: height = 0.05
114.7291 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Mark is even aanwezig.\n\n(b) Mark laat zijn gezicht aan iemand zien.\n\n(c) Mark toont zijn echte emoties.\n\n\nKies je antwoord met (a), (b) of (c)'
114.7291 	EXP 	questionText: autoDraw = True
118.8173 	DATA 	Keypress: a
118.8195 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'stimID': 12, 'stimType': 'experimental', 'transparent': 0, 'idiom': 'Julia doet mee voor spek en bonen.', 'meaning_idiomatic': 'Julia speelt mee, maar het telt niet.', 'meaning_literal': 'Julia doet mee om spek en bonen te krijgen.', 'meaning_distractor': 'Julia doet mee om te winnen.', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
118.8299 	EXP 	questionText: autoDraw = False
118.8299 	EXP 	pauseText: text = 'Dit was blok 1 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
118.8299 	EXP 	pauseText: autoDraw = False
118.8299 	EXP 	fixation: autoDraw = True
119.8301 	INFO 	Keyboard events cleared
119.8296 	EXP 	fixation: autoDraw = False
119.8296 	EXP 	fixation: autoDraw = False
119.8296 	EXP 	trialText: autoDraw = True
120.2002 	DATA 	Keypress: space
120.6007 	DATA 	Keypress: space
121.2044 	DATA 	Keypress: space
121.9170 	DATA 	Keypress: space
122.2506 	DATA 	Keypress: space
122.7833 	DATA 	Keypress: space
123.5504 	DATA 	Keypress: space
123.5793 	INFO 	Keyboard events cleared
123.5788 	EXP 	trialText: autoDraw = False
123.5788 	EXP 	questionText: height = 0.05
123.5788 	EXP 	questionText: height = 0.05
123.5788 	EXP 	questionText: height = 0.05
123.5788 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Julia speelt mee, maar het telt niet.\n\n(b) Julia doet mee om spek en bonen te krijgen.\n\n(c) Julia doet mee om te winnen.\n\n\nKies je antwoord met (a), (b) of (c)'
123.5788 	EXP 	questionText: autoDraw = True
129.4336 	DATA 	Keypress: a
129.4355 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'stimID': 27, 'stimType': 'filler', 'transparent': 0, 'idiom': 'Lieke gaat voor Bo door het water.', 'meaning_idiomatic': 'Lieke heeft alles over voor Bo.', 'meaning_literal': 'Lieke zwemt door het water naar Bo toe.', 'meaning_distractor': 'Lieke fiets door de regen naar Bo toe.', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
129.4460 	EXP 	questionText: autoDraw = False
129.4460 	EXP 	pauseText: text = 'Dit was blok 1 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
129.4460 	EXP 	pauseText: autoDraw = False
129.4460 	EXP 	fixation: autoDraw = True
130.4467 	INFO 	Keyboard events cleared
130.4462 	EXP 	fixation: autoDraw = False
130.4462 	EXP 	fixation: autoDraw = False
130.4462 	EXP 	trialText: autoDraw = True
130.8174 	DATA 	Keypress: space
131.3166 	DATA 	Keypress: space
131.9341 	DATA 	Keypress: space
132.3834 	DATA 	Keypress: space
132.9667 	DATA 	Keypress: space
133.3669 	DATA 	Keypress: space
134.1670 	DATA 	Keypress: space
134.1965 	INFO 	Keyboard events cleared
134.1959 	EXP 	trialText: autoDraw = False
134.1959 	EXP 	questionText: height = 0.05
134.1959 	EXP 	questionText: height = 0.05
134.1959 	EXP 	questionText: height = 0.05
134.1959 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Lieke heeft alles over voor Bo.\n\n(b) Lieke zwemt door het water naar Bo toe.\n\n(c) Lieke fiets door de regen naar Bo toe.\n\n\nKies je antwoord met (a), (b) of (c)'
134.1959 	EXP 	questionText: autoDraw = True
136.1497 	DATA 	Keypress: b
136.1515 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'stimID': 24, 'stimType': 'filler', 'transparent': 1, 'idiom': 'Jurre staat op het geld.', 'meaning_idiomatic': 'Jurre is erg rijk.', 'meaning_literal': 'Jurre staat met zijn voet op het geld.', 'meaning_distractor': 'Jurre let op het geld.', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
136.1626 	EXP 	questionText: autoDraw = False
136.1626 	EXP 	pauseText: text = 'Dit was blok 1 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
136.1626 	EXP 	pauseText: autoDraw = False
136.1626 	EXP 	fixation: autoDraw = True
137.1628 	INFO 	Keyboard events cleared
137.1623 	EXP 	fixation: autoDraw = False
137.1623 	EXP 	fixation: autoDraw = False
137.1623 	EXP 	trialText: autoDraw = True
137.7831 	DATA 	Keypress: space
138.3028 	DATA 	Keypress: space
138.8168 	DATA 	Keypress: space
139.5003 	DATA 	Keypress: space
140.4024 	DATA 	Keypress: space
140.4458 	INFO 	Keyboard events cleared
140.4453 	EXP 	trialText: autoDraw = False
140.4453 	EXP 	questionText: height = 0.05
140.4453 	EXP 	questionText: height = 0.05
140.4453 	EXP 	questionText: height = 0.05
140.4453 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Jurre is erg rijk.\n\n(b) Jurre let op het geld.\n\n(c) Jurre staat met zijn voet op het geld.\n\n\nKies je antwoord met (a), (b) of (c)'
140.4453 	EXP 	questionText: autoDraw = True
144.2502 	DATA 	Keypress: c
144.2519 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'stimID': 15, 'stimType': 'experimental', 'transparent': 0, 'idiom': 'Jeroen moet stoom afblazen.', 'meaning_idiomatic': 'Jeroen is gefrustreerd en moet hierover praten.', 'meaning_literal': 'Jeroen blaast stoom weg van zijn hete thee.', 'meaning_distractor': 'Jeroen heeft gesport en moet een cooling-down doen.', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
144.2622 	EXP 	questionText: autoDraw = False
144.2622 	EXP 	pauseText: text = 'Dit was blok 1 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
144.2622 	EXP 	pauseText: autoDraw = False
144.2622 	EXP 	fixation: autoDraw = True
145.2632 	INFO 	Keyboard events cleared
145.2626 	EXP 	fixation: autoDraw = False
145.2626 	EXP 	fixation: autoDraw = False
145.2626 	EXP 	trialText: autoDraw = True
145.7510 	DATA 	Keypress: space
146.2331 	DATA 	Keypress: space
146.7999 	DATA 	Keypress: space
147.4508 	DATA 	Keypress: space
147.4789 	INFO 	Keyboard events cleared
147.4782 	EXP 	trialText: autoDraw = False
147.4782 	EXP 	questionText: height = 0.05
147.4782 	EXP 	questionText: height = 0.05
147.4782 	EXP 	questionText: height = 0.05
147.4782 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Jeroen heeft gesport en moet een cooling-down doen.\n\n(b) Jeroen blaast stoom weg van zijn hete thee.\n\n(c) Jeroen is gefrustreerd en moet hierover praten.\n\n\nKies je antwoord met (a), (b) of (c)'
147.4782 	EXP 	questionText: autoDraw = True
151.6166 	DATA 	Keypress: c
151.6185 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'stimID': 23, 'stimType': 'filler', 'transparent': 1, 'idiom': 'Lars staat een uur in de wind.', 'meaning_idiomatic': 'Lars stinkt verschrikkelijk.', 'meaning_literal': 'Lars staat buiten in de wind te wachten.', 'meaning_distractor': 'Lars krijgt veel kritiek.', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
151.6288 	EXP 	questionText: autoDraw = False
151.6288 	EXP 	pauseText: text = 'Dit was blok 1 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
151.6288 	EXP 	pauseText: autoDraw = False
151.6288 	EXP 	fixation: autoDraw = True
152.6294 	INFO 	Keyboard events cleared
152.6289 	EXP 	fixation: autoDraw = False
152.6289 	EXP 	fixation: autoDraw = False
152.6289 	EXP 	trialText: autoDraw = True
153.0161 	DATA 	Keypress: space
153.6166 	DATA 	Keypress: space
154.1666 	DATA 	Keypress: space
154.7169 	DATA 	Keypress: space
155.1200 	DATA 	Keypress: space
155.8035 	DATA 	Keypress: space
156.5835 	DATA 	Keypress: space
156.6123 	INFO 	Keyboard events cleared
156.6117 	EXP 	trialText: autoDraw = False
156.6117 	EXP 	questionText: height = 0.05
156.6117 	EXP 	questionText: height = 0.05
156.6117 	EXP 	questionText: height = 0.05
156.6117 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Lars stinkt verschrikkelijk.\n\n(b) Lars staat buiten in de wind te wachten.\n\n(c) Lars krijgt veel kritiek.\n\n\nKies je antwoord met (a), (b) of (c)'
156.6117 	EXP 	questionText: autoDraw = True
160.6494 	DATA 	Keypress: b
160.6512 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'stimID': 32, 'stimType': 'filler', 'transparent': 0, 'idiom': 'Sandra heeft een gat in haar zak.', 'meaning_idiomatic': 'Sandra geeft gemakkelijk geld uit.', 'meaning_literal': 'Sandra heeft een gat in haar zak.', 'meaning_distractor': 'Sandra verliest vaak spullen.', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
160.6621 	EXP 	questionText: autoDraw = False
160.6621 	EXP 	pauseText: text = 'Dit was blok 1 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
160.6621 	EXP 	pauseText: autoDraw = False
160.6621 	EXP 	fixation: autoDraw = True
161.6630 	INFO 	Keyboard events cleared
161.6625 	EXP 	fixation: autoDraw = False
161.6625 	EXP 	fixation: autoDraw = False
161.6625 	EXP 	trialText: autoDraw = True
162.0831 	DATA 	Keypress: space
162.5494 	DATA 	Keypress: space
163.1829 	DATA 	Keypress: space
163.5993 	DATA 	Keypress: space
164.1663 	DATA 	Keypress: space
164.5671 	DATA 	Keypress: space
165.1335 	DATA 	Keypress: space
165.1617 	INFO 	Keyboard events cleared
165.1612 	EXP 	trialText: autoDraw = False
165.1612 	EXP 	questionText: height = 0.05
165.1612 	EXP 	questionText: height = 0.05
165.1612 	EXP 	questionText: height = 0.05
165.1612 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Sandra heeft een gat in haar zak.\n\n(b) Sandra geeft gemakkelijk geld uit.\n\n(c) Sandra verliest vaak spullen.\n\n\nKies je antwoord met (a), (b) of (c)'
165.1612 	EXP 	questionText: autoDraw = True
167.9503 	DATA 	Keypress: a
167.9521 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'stimID': 13, 'stimType': 'experimental', 'transparent': 0, 'idiom': 'Mees zet de boel op stelten.', 'meaning_idiomatic': 'Mees veroorzaakt onrust.', 'meaning_literal': 'Mees maakt ergens stelten onder.', 'meaning_distractor': 'Mees begint aan een nieuw project.', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
167.9620 	EXP 	questionText: autoDraw = False
167.9620 	EXP 	pauseText: text = 'Dit was blok 1 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
167.9620 	EXP 	pauseText: autoDraw = False
167.9620 	EXP 	fixation: autoDraw = True
168.9623 	INFO 	Keyboard events cleared
168.9618 	EXP 	fixation: autoDraw = False
168.9618 	EXP 	fixation: autoDraw = False
168.9618 	EXP 	trialText: autoDraw = True
169.2999 	DATA 	Keypress: space
169.8661 	DATA 	Keypress: space
170.3001 	DATA 	Keypress: space
170.8013 	DATA 	Keypress: space
171.4831 	DATA 	Keypress: space
172.2493 	DATA 	Keypress: space
172.2787 	INFO 	Keyboard events cleared
172.2781 	EXP 	trialText: autoDraw = False
172.2781 	EXP 	questionText: height = 0.05
172.2781 	EXP 	questionText: height = 0.05
172.2781 	EXP 	questionText: height = 0.05
172.2781 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Mees maakt ergens stelten onder.\n\n(b) Mees begint aan een nieuw project.\n\n(c) Mees veroorzaakt onrust.\n\n\nKies je antwoord met (a), (b) of (c)'
172.2781 	EXP 	questionText: autoDraw = True
178.9496 	DATA 	Keypress: c
178.9781 	INFO 	Keyboard events cleared
178.9776 	EXP 	questionText: autoDraw = False
178.9776 	EXP 	pauseText: height = 0.05
178.9776 	EXP 	pauseText: height = 0.05
178.9776 	EXP 	pauseText: height = 0.05
178.9776 	EXP 	pauseText: text = 'Dit was blok 2 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
178.9776 	EXP 	pauseText: autoDraw = True
180.8175 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'stimID': 2, 'stimType': 'experimental', 'transparent': 1, 'idiom': 'Stijn loopt me voor de voeten.', 'meaning_idiomatic': 'Stijn hindert mij.', 'meaning_literal': 'Stijn loopt voor mij.', 'meaning_distractor': 'Stijn neemt de leiding.', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
180.8191 	DATA 	Keypress: space
180.8285 	EXP 	pauseText: autoDraw = False
180.8285 	EXP 	fixation: autoDraw = True
181.8287 	INFO 	Keyboard events cleared
181.8281 	EXP 	fixation: autoDraw = False
181.8281 	EXP 	fixation: autoDraw = False
181.8281 	EXP 	trialText: autoDraw = True
182.3178 	DATA 	Keypress: space
182.7489 	DATA 	Keypress: space
183.3327 	DATA 	Keypress: space
183.8159 	DATA 	Keypress: space
184.3998 	DATA 	Keypress: space
184.9497 	DATA 	Keypress: space
184.9789 	INFO 	Keyboard events cleared
184.9784 	EXP 	trialText: autoDraw = False
184.9784 	EXP 	questionText: height = 0.05
184.9784 	EXP 	questionText: height = 0.05
184.9784 	EXP 	questionText: height = 0.05
184.9784 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Stijn loopt voor mij.\n\n(b) Stijn neemt de leiding.\n\n(c) Stijn hindert mij.\n\n\nKies je antwoord met (a), (b) of (c)'
184.9784 	EXP 	questionText: autoDraw = True
187.3490 	DATA 	Keypress: c
187.3508 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'stimID': 6, 'stimType': 'experimental', 'transparent': 1, 'idiom': 'Wim heeft een kort lontje.', 'meaning_idiomatic': 'Wim wordt snel boos.', 'meaning_literal': 'Wim heeft vuurwerk met een kort lontje.', 'meaning_distractor': 'Wim wordt snel moe.', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
187.3614 	EXP 	questionText: autoDraw = False
187.3614 	EXP 	pauseText: text = 'Dit was blok 2 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
187.3614 	EXP 	pauseText: autoDraw = False
187.3614 	EXP 	fixation: autoDraw = True
188.3624 	INFO 	Keyboard events cleared
188.3619 	EXP 	fixation: autoDraw = False
188.3619 	EXP 	fixation: autoDraw = False
188.3619 	EXP 	trialText: autoDraw = True
188.8679 	DATA 	Keypress: space
189.3168 	DATA 	Keypress: space
189.8490 	DATA 	Keypress: space
190.4505 	DATA 	Keypress: space
190.8160 	DATA 	Keypress: space
190.8450 	INFO 	Keyboard events cleared
190.8444 	EXP 	trialText: autoDraw = False
190.8444 	EXP 	questionText: height = 0.05
190.8444 	EXP 	questionText: height = 0.05
190.8444 	EXP 	questionText: height = 0.05
190.8444 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Wim wordt snel boos.\n\n(b) Wim heeft vuurwerk met een kort lontje.\n\n(c) Wim wordt snel moe.\n\n\nKies je antwoord met (a), (b) of (c)'
190.8444 	EXP 	questionText: autoDraw = True
192.3354 	DATA 	Keypress: a
192.3508 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'stimID': 21, 'stimType': 'filler', 'transparent': 1, 'idiom': 'Thijs maakt de eerste sprong.', 'meaning_idiomatic': 'Thijs neemt initiatief.', 'meaning_literal': 'Thijs springt als eerste.', 'meaning_distractor': 'Thijs probeert iets nieuws.', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
192.3616 	EXP 	questionText: autoDraw = False
192.3616 	EXP 	pauseText: text = 'Dit was blok 2 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
192.3616 	EXP 	pauseText: autoDraw = False
192.3616 	EXP 	fixation: autoDraw = True
193.3622 	INFO 	Keyboard events cleared
193.3616 	EXP 	fixation: autoDraw = False
193.3616 	EXP 	fixation: autoDraw = False
193.3616 	EXP 	trialText: autoDraw = True
193.9320 	DATA 	Keypress: space
194.3491 	DATA 	Keypress: space
194.8498 	DATA 	Keypress: space
195.1829 	DATA 	Keypress: space
195.6324 	DATA 	Keypress: space
195.6611 	INFO 	Keyboard events cleared
195.6606 	EXP 	trialText: autoDraw = False
195.6606 	EXP 	questionText: height = 0.05
195.6606 	EXP 	questionText: height = 0.05
195.6606 	EXP 	questionText: height = 0.05
195.6606 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Thijs probeert iets nieuws.\n\n(b) Thijs springt als eerste.\n\n(c) Thijs neemt initiatief.\n\n\nKies je antwoord met (a), (b) of (c)'
195.6606 	EXP 	questionText: autoDraw = True
199.9156 	DATA 	Keypress: b
199.9174 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'stimID': 26, 'stimType': 'filler', 'transparent': 0, 'idiom': 'David zet Jesse in de lift.', 'meaning_idiomatic': 'David geeft Jesse een compliment.', 'meaning_literal': 'David zet Jesse in een lift.', 'meaning_distractor': 'David tilt Jesse op.', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
199.9281 	EXP 	questionText: autoDraw = False
199.9281 	EXP 	pauseText: text = 'Dit was blok 2 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
199.9281 	EXP 	pauseText: autoDraw = False
199.9281 	EXP 	fixation: autoDraw = True
200.9286 	INFO 	Keyboard events cleared
200.9281 	EXP 	fixation: autoDraw = False
200.9281 	EXP 	fixation: autoDraw = False
200.9281 	EXP 	trialText: autoDraw = True
201.4493 	DATA 	Keypress: space
201.8855 	DATA 	Keypress: space
202.4670 	DATA 	Keypress: space
202.8655 	DATA 	Keypress: space
203.2500 	DATA 	Keypress: space
203.7156 	DATA 	Keypress: space
203.7447 	INFO 	Keyboard events cleared
203.7441 	EXP 	trialText: autoDraw = False
203.7441 	EXP 	questionText: height = 0.05
203.7441 	EXP 	questionText: height = 0.05
203.7441 	EXP 	questionText: height = 0.05
203.7441 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) David geeft Jesse een compliment.\n\n(b) David tilt Jesse op.\n\n(c) David zet Jesse in een lift.\n\n\nKies je antwoord met (a), (b) of (c)'
203.7441 	EXP 	questionText: autoDraw = True
208.2495 	DATA 	Keypress: c
208.2512 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'stimID': 7, 'stimType': 'experimental', 'transparent': 1, 'idiom': 'Tim helpt Niels uit de brand.', 'meaning_idiomatic': 'Tim helpt Niels met grote problemen.', 'meaning_literal': 'Tim redt Niels, omdat er brand is.', 'meaning_distractor': 'Tim helpt Niels met vuur maken.', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
208.2607 	EXP 	questionText: autoDraw = False
208.2607 	EXP 	pauseText: text = 'Dit was blok 2 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
208.2607 	EXP 	pauseText: autoDraw = False
208.2607 	EXP 	fixation: autoDraw = True
209.2616 	INFO 	Keyboard events cleared
209.2610 	EXP 	fixation: autoDraw = False
209.2610 	EXP 	fixation: autoDraw = False
209.2610 	EXP 	trialText: autoDraw = True
210.1320 	DATA 	Keypress: space
210.7508 	DATA 	Keypress: space
211.1320 	DATA 	Keypress: space
211.6490 	DATA 	Keypress: space
211.9992 	DATA 	Keypress: space
212.5328 	DATA 	Keypress: space
212.5613 	INFO 	Keyboard events cleared
212.5607 	EXP 	trialText: autoDraw = False
212.5607 	EXP 	questionText: height = 0.05
212.5607 	EXP 	questionText: height = 0.05
212.5607 	EXP 	questionText: height = 0.05
212.5607 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Tim helpt Niels met grote problemen.\n\n(b) Tim helpt Niels met vuur maken.\n\n(c) Tim redt Niels, omdat er brand is.\n\n\nKies je antwoord met (a), (b) of (c)'
212.5607 	EXP 	questionText: autoDraw = True
214.6321 	DATA 	Keypress: a
214.6340 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'stimID': 25, 'stimType': 'filler', 'transparent': 0, 'idiom': 'Roos breekt het glas.', 'meaning_idiomatic': 'Roos start het gesprek.', 'meaning_literal': 'Roos breekt een glas.', 'meaning_distractor': 'Roos neemt een besluit.', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
214.6451 	EXP 	questionText: autoDraw = False
214.6451 	EXP 	pauseText: text = 'Dit was blok 2 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
214.6451 	EXP 	pauseText: autoDraw = False
214.6451 	EXP 	fixation: autoDraw = True
215.6447 	INFO 	Keyboard events cleared
215.6442 	EXP 	fixation: autoDraw = False
215.6442 	EXP 	fixation: autoDraw = False
215.6442 	EXP 	trialText: autoDraw = True
216.2343 	DATA 	Keypress: space
216.6820 	DATA 	Keypress: space
217.2676 	DATA 	Keypress: space
218.5494 	DATA 	Keypress: space
218.5774 	INFO 	Keyboard events cleared
